==18750== NVPROF is profiling process 18750, command: ./raytracing -s 4 -d 2
==18750== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==18750== Profiling application: ./raytracing -s 4 -d 2
==18750== Profiling result:
==18750== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",1180160,1180160,1180160
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"pcie_total_data_received","PCIe Total Data Received",41472,41472,41472
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_global_loads","Warp level instructions for global loads",10207989446,10207989446,10207989446
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_local_loads","Warp level instructions for local loads",34966139383,34966139383,34966139383
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_global_stores","Warp level instructions for global stores",3499397,3499397,3499397
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_local_stores","Warp level instructions for local stores",17617446681,17617446681,17617446681
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",122880126176,122880126176,122880126176
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",2366274460992,2366274460992,2366274460992
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",554290691072,554290691072,554290691072
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1086990155776,1086990155776,1086990155776
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1588747134112,1588747134112,1588747134112
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"global_load_requests","Total number of global load requests from Multiprocessor",28601038717,28601038717,28601038717
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_load_requests","Total number of local load requests from Multiprocessor",73868220931,73868220931,73868220931
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"global_store_requests","Total number of global store requests from Multiprocessor",3360000,3360000,3360000
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_store_requests","Total number of local store requests from Multiprocessor",49432156740,49432156740,49432156740
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_tex_hit_rate","L2 Cache Hit Rate",77.881881%,77.881881%,77.881881%
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"unique_warps_launched","Number of warps launched",60702,60702,60702
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_per_warp","Instructions per warp",923155.431732,923155.431732,923155.431732
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"branch_efficiency","Branch Efficiency",99.768611%,99.768611%,99.768611%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"warp_execution_efficiency","Warp Execution Efficiency",98.433776%,98.433776%,98.433776%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",58.340438%,58.340438%,58.340438%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_replay_overhead","Instruction Replay Overhead",0.000036,0.000036,0.000036
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",6.798896,6.798896,6.798896
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",5.769978,5.769978,5.769978
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"gld_transactions_per_request","Global Load Transactions Per Request",12.083280,12.083280,12.083280
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"gst_transactions_per_request","Global Store Transactions Per Request",32.000000,32.000000,32.000000
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"local_load_transactions","Local Load Transactions",112858542184,112858542184,112858542184
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"local_store_transactions","Local Store Transactions",3743433370,3743433370,3743433370
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"gld_transactions","Global Load Transactions",11263009022,11263009022,11263009022
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"gst_transactions","Global Store Transactions",17280000,17280000,17280000
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_read_transactions","L2 Read Transactions",56749285173,56749285173,56749285173
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_write_transactions","L2 Write Transactions",4541935699,4541935699,4541935699
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"dram_read_transactions","Device Memory Read Transactions",57259353313,57259353313,57259353313
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"dram_write_transactions","Device Memory Write Transactions",3202232592,3202232592,3202232592
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",77.642203%,77.642203%,77.642203%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"local_hit_rate","Local Hit Rate",49.885445%,49.885445%,49.885445%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"gld_requested_throughput","Requested Global Load Throughput",818.142510MB/s,818.142510MB/s,818.142509MB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"gst_requested_throughput","Requested Global Store Throughput",29.600823MB/s,29.600823MB/s,29.600822MB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"gld_throughput","Global Load Throughput",6.391738GB/s,6.391738GB/s,6.391738GB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"gst_throughput","Global Store Throughput",133.203705MB/s,133.203705MB/s,133.203704MB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"local_memory_overhead","Local Memory Overhead",99.657374%,99.657374%,99.657374%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",50.782138%,50.782138%,50.782138%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.455534%,0.455534%,0.455534%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",33.147052%,33.147052%,33.147052%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"dram_read_throughput","Device Memory Read Throughput",431.041465GB/s,431.041465GB/s,431.041465GB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"dram_write_throughput","Device Memory Write Throughput",24.106018GB/s,24.106018GB/s,24.106018GB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"tex_cache_throughput","Unified Cache Throughput",447.262375GB/s,447.262375GB/s,447.262375GB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",427.199048GB/s,427.199048GB/s,427.199048GB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",28.310194GB/s,28.310194GB/s,28.310194GB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_read_throughput","L2 Throughput (Reads)",427.201734GB/s,427.201734GB/s,427.201734GB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_write_throughput","L2 Throughput (Writes)",34.191141GB/s,34.191141GB/s,34.191141GB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_write_throughput","System Memory Write Throughput",40.000000B/s,40.000000B/s,39.000000B/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"local_load_throughput","Local Memory Load Throughput",849.585413GB/s,849.585413GB/s,849.585413GB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"local_store_throughput","Local Memory Store Throughput",28.180112GB/s,28.180112GB/s,28.180112GB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"gld_efficiency","Global Memory Load Efficiency",12.500000%,12.500000%,12.500000%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"gst_efficiency","Global Memory Store Efficiency",22.222222%,22.222222%,22.222222%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"tex_cache_transactions","Unified Cache Transactions",59414131713,59414131713,59414131713
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed","Instructions Executed",56037381017,56037381017,56037381017
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_issued","Instructions Issued",56039399153,56039399153,56039399153
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"dram_utilization","Device Memory Utilization","High (7)","High (7)","High (7)"
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.458418%,0.458418%,0.458418%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",0.480372%,0.480372%,0.480372%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",33.235299%,33.235299%,33.235299%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"stall_texture","Issue Stall Reasons (Texture)",24.398604%,24.398604%,24.398604%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"stall_other","Issue Stall Reasons (Other)",41.366768%,41.366768%,41.366768%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.000307%,0.000307%,0.000307%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.006686%,0.006686%,0.006686%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_integer","Integer Instructions",579692956033,579692956033,579692956033
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_control","Control-Flow Instructions",5658003138,5658003138,5658003138
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_compute_ld_st","Load/Store Instructions",294833402121,294833402121,294833402121
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_misc","Misc Instructions",165974150522,165974150522,165974150522
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"issue_slots","Issue Slots",45906551757,45906551757,45906551757
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"cf_issued","Issued Control-Flow Instructions",213791199,213791199,213791199
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"cf_executed","Executed Control-Flow Instructions",213791199,213791199,213791199
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"ldst_issued","Issued Load/Store Instructions",63180998301,63180998301,63180998301
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"ldst_executed","Executed Load/Store Instructions",18181456040,18181456040,18181456040
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",56748928417,56748928417,56748928417
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000784%,0.000784%,0.000784%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.052762%,0.052762%,0.052762%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",3760713370,3760713370,3760713370
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",3648,3648,3648
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_data_received","NVLink Total Data Received",4992,4992,4992
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",921.000000B/s,921.000000B/s,920.000000B/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_receive_throughput","NVLink Receive Throughput",1.230469KB/s,1.230469KB/s,1.229492KB/s
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
