==34209== NVPROF is profiling process 34209, command: ./fdtd2d
==34209== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==34209== Profiling application: ./fdtd2d
==34209== Profiling result:
==34209== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_per_warp","Instructions per warp",33.994141,33.994141,33.994141
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",94.119506%,94.119506%,94.119506%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_replay_overhead","Instruction Replay Overhead",0.003784,0.005278,0.003992
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"gld_transactions_per_request","Global Load Transactions Per Request",16.000020,16.000020,16.000020
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"gld_transactions","Global Load Transactions",1571842,1571842,1571842
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"gst_transactions","Global Store Transactions",131072,131072,131072
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_read_transactions","L2 Read Transactions",278008,278168,278101
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_write_transactions","L2 Write Transactions",131093,131093,131093
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"dram_read_transactions","Device Memory Read Transactions",262028,262028,262028
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"dram_write_transactions","Device Memory Write Transactions",129507,130951,130170
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"global_hit_rate","Global Hit Rate in unified l1/tex",29.222326%,29.247780%,29.235609%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"gld_requested_throughput","Requested Global Load Throughput",421.054671GB/s,422.727031GB/s,421.867081GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"gst_requested_throughput","Requested Global Store Throughput",140.487322GB/s,141.045315GB/s,140.758388GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"gld_throughput","Global Load Throughput",421.084682GB/s,422.757161GB/s,421.897150GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"gst_throughput","Global Store Throughput",140.487322GB/s,141.045315GB/s,140.758388GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"tex_cache_hit_rate","Unified Cache Hit Rate",60.957921%,60.970136%,60.962970%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",5.723906%,5.778500%,5.747910%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",99.902344%,99.902344%,99.902344%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"dram_read_throughput","Device Memory Read Throughput",280.850312GB/s,281.965804GB/s,281.392203GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"dram_write_throughput","Device Memory Write Throughput",138.968535GB/s,140.433390GB/s,139.790022GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"tex_cache_throughput","Unified Cache Throughput",421.187578GB/s,422.860466GB/s,422.000245GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",297.961058GB/s,299.153119GB/s,298.546116GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",140.487322GB/s,141.045315GB/s,140.758388GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_read_throughput","L2 Throughput (Reads)",298.076816GB/s,299.277945GB/s,298.653116GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_write_throughput","L2 Throughput (Writes)",140.509831GB/s,141.067913GB/s,140.780940GB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"sysmem_write_throughput","System Memory Write Throughput",5.487785MB/s,5.509583MB/s,5.498340MB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"gld_efficiency","Global Memory Load Efficiency",99.992873%,99.992873%,99.992873%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"tex_cache_transactions","Unified Cache Transactions",392960,392960,392960
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_sp","Floating Point Operations(Single Precision)",3142656,3142656,3142656
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",1047552,1047552,1047552
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",1047552,1047552,1047552
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed","Instructions Executed",1113920,1113920,1113920
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_issued","Instructions Issued",1118135,1121660,1118787
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"dram_utilization","Device Memory Utilization","High (7)","High (7)","High (7)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.355962%,1.429551%,1.399865%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",3.726507%,3.855437%,3.790542%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"stall_memory_dependency","Issue Stall Reasons (Data Request)",69.242513%,70.799505%,69.960407%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"stall_texture","Issue Stall Reasons (Texture)",0.684886%,0.950392%,0.805421%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"stall_other","Issue Stall Reasons (Other)",5.762743%,6.144644%,5.916592%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.511386%,1.331231%,0.639986%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.291043%,0.304897%,0.297293%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_fp_32","FP Instructions(Single)",2095104,2095104,2095104
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_integer","Integer Instructions",20966400,20966400,20966400
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_control","Control-Flow Instructions",1049600,1049600,1049600
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_compute_ld_st","Load/Store Instructions",4192256,4192256,4192256
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_misc","Misc Instructions",5245952,5245952,5245952
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"issue_slots","Issue Slots",1052663,1056188,1053314
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"cf_issued","Issued Control-Flow Instructions",98304,98304,98304
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"cf_executed","Executed Control-Flow Instructions",98304,98304,98304
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"ldst_issued","Issued Load/Store Instructions",655104,655104,655104
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"ldst_executed","Executed Load/Store Instructions",262080,262080,262080
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",277936,278052,278001
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",15.671495%,16.872973%,16.361239%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.809768%,0.849634%,0.828656%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",131072,131072,131072
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_transmit_throughput","NVLink Transmit Throughput",19.756029MB/s,19.834496MB/s,19.794113MB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_receive_throughput","NVLink Receive Throughput",13.170686MB/s,13.222998MB/s,13.196064MB/s
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"ipc","Executed IPC",0.594258,0.605575,0.601128
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"issued_ipc","Issued IPC",0.585430,0.606720,0.599146
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"issue_slot_utilization","Issue Slot Utilization",27.562242%,28.559933%,28.204497%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"sm_efficiency","Multiprocessor Activity",81.184459%,85.100831%,82.199388%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"achieved_occupancy","Achieved Occupancy",0.832422,0.841931,0.836795
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.976831,1.011333,0.993477
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"tex_utilization","Unified Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"tex_fu_utilization","Texture Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",1.077334%,1.128194%,1.089092%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,186
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"pcie_total_data_received","PCIe Total Data Received",0,512,139
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_global_loads","Warp level instructions for global loads",98240,98240,98240
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_global_stores","Warp level instructions for global stores",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",8894464,8899072,8896302
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"dram_read_bytes","Total bytes read from DRAM to L2 cache",8384896,8384896,8384896
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"dram_write_bytes","Total bytes written from L2 cache to DRAM",4144224,4190432,4165448
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",4194304,4194304,4194304
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"global_load_requests","Total number of global load requests from Multiprocessor",392960,392960,392960
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"global_store_requests","Total number of global store requests from Multiprocessor",131072,131072,131072
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernel1(float*, float*, float*, float*, int)",22,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
