==916== NVPROF is profiling process 916, command: ./mandelbrot -s 1 -n 1 -d 3
==916== Some kernel(s) will be replayed on device 3 in order to collect all events/metrics.
==916== Profiling application: ./mandelbrot -s 1 -n 1 -d 3
==916== Profiling result:
==916== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",17.835638%,17.835638%,17.835638%
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",83456,83456,83456
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"pcie_total_data_received","PCIe Total Data Received",9216,9216,9216
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_global_loads","Warp level instructions for global loads",17895,17895,17895
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_local_loads","Warp level instructions for local loads",81522,81522,81522
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",17408,17408,17408
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_global_stores","Warp level instructions for global stores",530292,530292,530292
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_local_stores","Warp level instructions for local stores",102584,102584,102584
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",16384,16384,16384
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",16999,16999,16999
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",10899,10899,10899
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",1267520,1267520,1267520
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",4275424,4275424,4275424
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",3192576,3192576,3192576
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",76381216,76381216,76381216
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",80338528,80338528,80338528
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",430592,430592,430592
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",746112,746112,746112
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"global_load_requests","Total number of global load requests from Multiprocessor",42901,42901,42901
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"local_load_requests","Total number of local load requests from Multiprocessor",148020,148020,148020
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"global_store_requests","Total number of global store requests from Multiprocessor",2272019,2272019,2272019
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"local_store_requests","Total number of local store requests from Multiprocessor",237332,237332,237332
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",19941,19941,19941
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",12121,12121,12121
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"sysmem_write_bytes","System Memory Write Bytes",12512,12512,12512
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"l2_tex_hit_rate","L2 Cache Hit Rate",12.246142%,12.246142%,12.246142%
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (3)","mandelbrot_block_k(int*, int, int, complex, complex, int, int, int, int, int)",1,"unique_warps_launched","Number of warps launched",532798,532798,532798
